  6.709 -5.110 -5.735 
 -9.986 -8.569  3.827 
  9.851  7.704 -2.941 
 -0.051  3.627 -9.350 
  3.304  2.007 -2.262 
 10.166 -7.050  0.043 
 -5.295  7.184 10.635 
 -8.841  4.731 -7.551 
  3.063 -3.592 -10.123 
  6.585 -5.378  2.591 
  8.384 -8.686 -3.195 
 -9.022  9.867 -1.962 
 -5.644 -0.443  3.905 
  4.500 -2.174  3.418 
 -11.334  1.300  1.825 
 -1.532 -6.594 -6.323 
 -2.478 -1.802 -1.957 
 -7.058 -6.940 -10.030 
 -0.449  2.941  6.173 
  8.615 -8.392 -7.349 
  0.218 -7.961  4.909 
  4.708 -3.103 -1.029 
 -8.082  5.851 -2.498 
  5.842  4.190 -0.189 
  2.200  5.916 -1.577 
 -7.269 -6.081 -1.665 
 -4.541 10.501 -5.745 
 -10.636  5.702  0.248 
 -0.752  4.805 -3.642 
  9.577 -7.261  7.436 
 -3.594  2.567  3.889 
 -5.499 -2.890  0.530 
 -1.429  8.291 -5.726 
 -3.872 -8.950  4.759 
  9.262  1.641 11.032 
 -6.799 -3.140 -4.372 
 -11.195  7.904 -7.981 
  7.723 -4.005  9.438 
 11.037  2.431 -8.765 
  0.606  7.597  2.526 
  1.091 -2.016 -3.225 
 -4.270  4.765 -1.643 
 -1.303 -2.847 -5.846 
  5.439  9.802 -1.357 
  0.702 10.917  5.006 
 -6.663  7.229  0.850 
  7.270 -0.047 -2.036 
 10.998 -10.612  6.579 
  1.242 -1.924  0.855 
  4.985  1.783  5.468 
 -10.180 -8.785 -3.482 
  3.844 -10.020  6.861 
 -8.379 11.084 -5.776 
  0.589  1.372  2.546 
 -3.405  6.848  2.993 
 -7.467  5.995  5.473 
  2.947  4.183  3.035 
 -0.906 -8.719  0.840 
 -9.706 -9.494 -0.048 
 10.869 -6.795 11.302 
  0.064 -1.927  9.502 
  9.217  3.589 -1.069 
 -2.783  9.892  9.133 
 -1.849 -4.819  7.058 
  7.625 10.440 -6.574 
 -4.719 -5.297  9.648 
 -5.212  5.961 -5.652 
 -2.199 -5.522  0.444 
  5.692  1.942  9.153 
 -11.360 -3.025  1.999 
 -5.481  1.223 -0.927 
  4.826 -8.116 -7.499 
 -1.509  7.743 -0.805 
  5.200  9.422  2.558 
 -5.836 -3.053  6.917 
 -10.689 -4.444 -3.200 
  4.132  3.992 -9.686 
  7.765  2.537  2.910 
 -8.239  1.231 -9.592 
 -8.485 -1.134  0.288 
  0.985 -0.408 -9.428 
  2.041 10.402  9.739 
 -5.131  8.630 -2.202 
 -7.085  9.341 -8.539 
  2.278  6.305 -5.611 
 -1.348 -3.338 -9.658 
 10.224  5.965  4.731 
 -8.985 -9.212  8.802 
  5.814  9.893  8.925 
  5.020  7.891 -8.464 
  6.531  5.857 10.715 
 -1.408 -10.729 -6.949 
  1.724  2.216 10.061 
  9.871 -6.131  3.670 
  8.607  8.588 -9.896 
 -5.671  1.522  7.466 
 -9.124 -0.730  5.263 
 -11.175  4.114 -4.283 
 -10.915 -4.266  6.743 
  2.370 -7.925 -10.512 
 -6.881 -7.031  6.369 
  1.979 -5.601  0.972 
  9.016 -10.593 10.298 
 -6.061 -7.535 -6.110 
 -7.129 -11.371 11.074 
  7.949 -4.636 -1.748 
  1.555 -8.775 -5.389 
 -8.571 -4.764  9.370 
 -1.769 -11.050 -10.578 
  7.198 -5.678 -9.521 
  6.429 -9.109 -0.362 
 -1.896 10.168  1.439 
  5.511 -7.848  8.792 
  5.975 -10.280 -9.969 
  9.453  7.971  8.443 
 -5.715 -7.902  1.995 
  0.150 -5.808 -2.582 
  8.611 -1.404 -5.072 
  4.206 -6.717 -2.931 
 -1.330  1.059 -2.125 
  9.802 -0.828  8.452 
  3.920 -5.389  5.440 
  6.004  6.500  5.104 
 -6.082  3.535 10.864 
  7.886 -1.475  1.228 
  8.867 -1.831 -10.463 
 -0.544 -9.591  8.640 
  2.789  7.023 11.010 
 11.259 -4.744 -7.497 
 -5.586 10.859  1.030 
  7.121  1.749 -7.743 
 -8.175 -4.632  3.014 
 -10.285 -1.403 11.324 
 -10.614  2.747  5.813 
  2.509  1.064 -6.576 
 -3.013  9.811  4.873 
 -4.671 -0.808 -6.333 
  3.550  9.320  6.365 
  9.683 -10.583  2.642 
 -2.365 -1.120  5.843 
  8.745  7.726  1.149 
 -2.393  1.883  9.733 
  7.736  5.597 -7.386 
  2.316 -11.083 -8.141 
 -6.559  9.632  6.926 
  2.812 -9.721  2.445 
  3.984 -2.751  8.040 
 -4.957 -8.933  8.784 
  5.571  7.854 -4.777 
 -1.637 -7.254 -10.250 
 -6.492  2.667 -5.021 
 -10.529  9.459 10.371 
 -1.292  1.046 -6.317 
  5.301  3.745 -4.350 
  9.376  0.158  4.865 
  1.771 -0.126  5.885 
 -4.457 -4.911  4.312 
 -9.062  2.252 -1.758 
  7.744  9.645  4.963 
 10.479 10.617 -4.559 
  2.079 10.156 -4.045 
  0.692 -3.468  4.231 
 -10.622 -1.079 -6.094 
  0.693  7.504 -8.292 
 10.921  5.759 -11.340 
  6.725 -8.716  4.908 
  7.795 -3.628  5.579 
 -1.472 -10.855 -2.682 
 -0.391  6.999  7.239 
 -3.630  3.518 -7.772 
 -1.111  4.332  0.260 
 -6.189 -1.432 11.046 
 -9.155  5.861  8.871 
 -1.832  5.997 10.863 
  9.853 11.259 -1.024 
 10.727 -0.900 -1.621 
 -3.123  8.529 -8.772 
  2.201 -9.663 -1.569 
 -9.453 -8.595 -7.813 
 -9.387  1.661  9.229 
 -4.215 -4.318 -8.592 
  4.817 -1.173 -10.345 
 -1.794 -0.887  2.104 
 -4.403  4.980  7.308 
 10.979 10.917 -9.044 
  2.003 -4.273 -6.543 
  8.498  2.786  7.485 
  3.959  5.092  7.995 
  4.891 -2.355 -5.479 
 -2.946 -0.246 -9.754 
  1.866  9.998  0.041 
  1.195 -5.930  9.103 
 -7.847 -2.909 -8.611 
  4.584  0.666  1.194 
 -9.122  9.937  2.753 
 -10.510  8.933  6.104 
 -5.596 -10.090 -2.100 
 -7.367  3.449  1.959 
 -5.181 -10.316 -8.539 
 -3.704 -6.680 -2.757 
  6.972 -5.251 -5.838 
 -9.151 -8.541  4.062 
  9.038  6.815 -2.751 
  0.298  3.781 -9.662 
  3.169  1.145 -2.604 
 10.091 -7.815 -0.166 
 -5.716  7.366 10.392 
 -7.603  5.183 -7.770 
  2.775 -4.621 -10.477 
  5.992 -5.720  1.874 
  8.642 -8.743 -3.848 
 -8.909  9.816 -1.905 
 -5.995 -0.599  2.927 
  4.303 -2.370  3.622 
 -10.889  1.268  1.958 
 -1.700 -6.779 -6.397 
 -2.747 -2.629 -2.180 
 -7.151 -6.506 -10.139 
 -0.294  3.065  6.180 
  9.543 -8.135 -7.481 
  0.304 -7.407  4.831 
  4.886 -2.876 -0.562 
 -8.113  5.719 -3.078 
  5.089  4.246 -0.840 
  2.201  6.349 -1.227 
 -7.721 -6.736 -1.208 
 -4.421  9.706 -5.778 
 -10.434  6.067  1.437 
 -1.130  4.289 -3.794 
  9.091 -7.161  7.400 
 -3.746  2.408  2.960 
 -5.947 -3.415  0.296 
 -1.175  8.166 -5.007 
 -3.067 -8.857  5.103 
  9.560  2.424 -11.325 
 -5.947 -3.788 -3.582 
 -11.001  7.463 -7.241 
  7.908 -4.512  9.818 
 11.322  1.926 -8.007 
 -0.164  7.148  3.467 
  1.518 -1.981 -3.599 
 -4.431  5.061 -1.353 
 -1.683 -2.790 -5.752 
  6.101  9.982 -1.180 
  0.293 -11.375  4.421 
 -6.949  7.188  0.672 
  7.123  0.959 -1.910 
 10.172 -10.602  6.353 
  1.387 -2.222  0.732 
  4.868  1.863  5.436 
 -9.597 -7.911 -4.152 
  3.064 -9.562  6.578 
 -7.706 -11.375 -5.198 
  0.706  2.049  2.476 
 -4.256  6.514  3.529 
 -7.657  5.802  4.774 
  3.079  5.161  3.404 
 -0.458 -8.621  0.953 
 -9.465 -9.755  0.617 
 11.116 -6.555 11.086 
 -0.113 -1.705  9.176 
  9.771  3.547 -1.164 
 -3.177  9.872  8.795 
 -2.083 -5.212  7.322 
  6.661 10.932 -6.484 
 -4.636 -5.550 10.394 
 -4.413  6.103 -5.140 
 -2.171 -5.282  0.633 
  5.987  1.945 10.038 
 -11.242 -2.587  2.437 
 -5.239  0.965 -0.675 
  5.044 -8.706 -6.564 
 -1.464  7.719 -1.390 
  4.650  9.729  2.663 
 -5.931 -2.616  7.027 
 -9.867 -3.884 -3.587 
  4.055  4.037 -8.417 
  7.897  2.546  2.106 
 -7.423  0.843 -7.838 
 -8.647 -1.090  0.074 
  0.769 -0.100 -9.626 
  1.918 10.620  9.619 
 -4.928  9.000 -2.189 
 -7.529  8.738 -8.660 
  2.278  5.729 -5.423 
 -0.800 -3.466 -10.179 
 10.386  6.008  4.894 
 -9.482 -10.104  8.387 
  6.036 10.166  9.592 
  4.208  8.090 -8.236 
  6.866  5.711 10.476 
 -1.038 11.349 -6.556 
  2.258  1.481  9.859 
  9.836 -6.407  3.663 
  7.579  8.915 -10.067 
 -6.043  1.293  7.436 
 -8.980 -0.760  5.294 
 -11.281  3.984 -5.013 
 -11.184 -3.806  6.098 
  2.321 -8.192 -10.314 
 -7.015 -6.816  6.474 
  2.584 -6.027  0.837 
  9.311 -9.952 10.708 
 -5.881 -7.160 -5.842 
 -7.598 -10.985 -11.308 
  8.415 -4.564 -1.686 
  1.273 -8.316 -4.855 
 -8.671 -4.119  9.609 
 -0.989 -11.360 -10.625 
  7.028 -5.918 -9.580 
  6.446 -8.623 -0.849 
 -2.258 10.451  1.486 
  5.731 -8.274  8.886 
  6.150 -9.469 -9.917 
  8.752  7.532  8.061 
 -4.323 -8.156  1.565 
  0.016 -6.014 -2.278 
  7.838 -1.634 -4.235 
  4.350 -5.420 -2.985 
 -0.570  0.241 -1.654 
  9.672 -0.737  8.313 
  4.063 -5.938  5.125 
  5.940  6.094  4.579 
 -5.777  3.398 10.940 
  7.414 -1.359  1.013 
  8.360 -1.096 -9.948 
 -0.958 -9.525  7.941 
  2.858  7.023 11.096 
 10.763 -3.851 -8.132 
 -5.706 10.892  1.789 
  7.200  1.524 -7.776 
 -9.223 -5.460  3.086 
 -9.958 -1.595 -10.420 
 -10.997  2.654  6.362 
  2.923  1.027 -6.047 
 -3.683  9.440  5.170 
 -4.933 -1.026 -6.135 
  3.391  9.215  6.514 
  9.941 -11.129  2.711 
 -2.904 -1.327  5.958 
  8.576  7.791  1.529 
 -2.327  2.005  9.756 
  7.689  5.910 -8.279 
  2.894 -11.111 -7.732 
 -7.035  9.794  7.082 
  3.537 -9.343  2.466 
  4.528 -1.347  7.812 
 -4.689 -9.392  8.965 
  4.938  7.724 -4.174 
 -1.495 -7.688 -10.784 
 -5.084  2.760 -4.024 
 -9.992  9.231  9.687 
 -0.954  0.255 -5.923 
  5.988  3.721 -4.764 
  8.956  0.209  4.521 
  1.822  0.116  5.523 
 -4.548 -4.260  3.944 
 -8.649  2.394 -2.260 
  7.002 10.042  5.371 
 10.324 10.263 -5.292 
  2.561 10.454 -4.203 
  0.652 -3.293  5.084 
 -10.151 -0.713 -5.192 
  0.170  7.122 -8.795 
 10.863  6.287 -10.717 
  6.694 -9.245  4.339 
  7.506 -3.376  5.633 
 -0.777 -10.215 -2.632 
  0.086  7.753  8.018 
 -3.309  3.032 -8.023 
 -0.530  3.766 -0.305 
 -6.294 -1.122 10.899 
 -9.056  5.201  8.542 
 -2.256  5.607 10.514 
 10.544 11.212 -1.172 
 10.450 -0.427 -1.259 
 -3.654  8.575 -9.705 
  2.871 -9.539 -1.550 
 -9.142 -9.210 -8.461 
 -9.496  1.899 10.540 
 -4.436 -4.709 -8.647 
  4.519 -1.340 -10.179 
 -2.081 -0.831  1.635 
 -4.359  4.974  7.359 
 11.341 10.524 -9.231 
  1.643 -5.694 -7.403 
  8.266  3.944  7.614 
  3.895  4.524  7.598 
  4.917 -2.440 -6.548 
 -3.026 -0.621 -9.674 
  1.659  9.725  0.262 
  1.991 -6.402  8.610 
 -7.644 -3.199 -7.688 
  4.260  1.179  1.135 
 -8.907  9.873  3.055 
 -10.875  9.341  6.210 
 -6.530 -9.838 -2.349 
 -7.403  2.890  1.353 
 -4.855 -10.594 -8.628 
 -3.652 -7.407 -2.305 
  8.641 -5.297 -5.417 
 -8.990 -9.254  4.471 
  8.561  6.688 -3.182 
  0.577  3.284 -9.761 
  2.521  1.671 -2.371 
 10.506 -7.420 -0.691 
 -6.729  7.831 10.493 
 -6.848  5.163 -8.102 
  3.662 -5.120 -10.576 
  6.605 -5.410  1.945 
  8.629 -9.380 -3.781 
 -9.081  9.419 -1.336 
 -6.112 -1.148  2.676 
  4.583 -1.906  3.612 
 -11.218  1.892  2.275 
 -2.177 -7.290 -6.596 
 -2.391 -3.228 -1.912 
 -7.144 -6.530 -10.383 
 -0.138  4.005  6.761 
  9.523 -8.706 -8.148 
  0.448 -7.034  4.231 
  4.736 -2.448 -1.291 
 -8.324  6.599 -3.865 
  5.398  4.955 -0.122 
  2.370  6.500 -1.708 
 -8.493 -6.491 -1.061 
 -4.414 10.347 -5.145 
 -10.671  5.806  1.896 
 -1.772  3.568 -4.039 
  9.163 -6.703  7.533 
 -3.465  2.450  2.303 
 -5.071 -4.276  0.355 
 -0.692  8.067 -5.083 
 -3.371 -8.393  5.204 
  9.610  2.417 11.097 
 -6.454 -3.807 -4.161 
 -10.812  7.180 -6.651 
  6.766 -4.003  9.296 
 -11.307  1.714 -7.974 
 -1.000  6.941  3.697 
  1.323 -2.214 -3.848 
 -4.711  4.386 -0.745 
 -1.507 -3.229 -6.495 
  6.016  9.860 -0.936 
 -0.263 -11.233  4.542 
 -7.196  6.902  1.035 
  6.876  1.458 -2.043 
  9.409 -10.410  7.031 
  1.304 -2.385  0.648 
  5.818  1.902  5.286 
 -10.836 -7.376 -4.668 
  2.505 -9.679  6.528 
 -8.640 -11.120 -5.419 
  1.103  2.346  2.711 
 -4.645  5.979  3.426 
 -8.176  6.682  4.753 
  2.563  6.010  2.612 
 -0.890 -8.992  1.144 
 -9.053 -10.120  0.582 
 -11.104 -6.426 -10.881 
 -0.786 -1.679  9.229 
 10.707  3.310 -0.921 
 -2.892  9.812  9.279 
 -1.942 -5.437  7.120 
  6.835 11.042 -6.367 
 -3.788 -4.005 10.366 
 -4.159  6.427 -4.957 
 -1.296 -4.773  2.108 
  5.842  1.412 10.863 
 11.262 -2.611  1.906 
 -4.676  0.166 -1.089 
  5.193 -8.057 -6.074 
 -1.547  7.570 -1.274 
  4.581  9.117  2.629 
 -5.974 -2.682  7.322 
 -10.046 -3.716 -2.850 
  3.997  4.313 -8.421 
  7.938  3.156  2.343 
 -7.476  1.191 -8.803 
 -8.373 -1.299 -0.696 
  1.037 -0.468 -9.654 
  1.985 10.745 10.062 
 -5.254  8.532 -1.909 
 -7.947  8.892 -8.641 
  1.980  5.075 -5.125 
 -0.384 -3.997 -10.042 
 10.094  5.706  4.809 
 -9.209 -9.941  8.134 
  5.939 10.676  9.211 
  4.466  8.016 -8.385 
  6.880  5.523 10.859 
 -1.256 -10.719 -7.027 
  1.680  1.469  9.098 
 10.018 -6.715  3.243 
  7.915  9.268 -10.218 
 -5.965  1.397  7.026 
 -9.235 -0.709  5.472 
 11.250  3.868 -4.624 
 -11.159 -4.061  6.908 
  2.359 -8.911 -11.062 
 -6.439 -6.428  6.484 
  2.301 -6.126  0.646 
  9.620 -9.690 10.575 
 -7.015 -7.798 -5.866 
 -7.676 11.348 -11.268 
  7.796 -4.158 -0.944 
  1.760 -8.481 -4.840 
 -8.798 -3.838 10.455 
 -0.607 10.699 -10.833 
  7.914 -5.320 -9.306 
  7.043 -8.290 -0.151 
 -2.327  9.941  1.378 
  5.688 -7.922  9.304 
  5.999 -9.858 -10.147 
  8.544  7.808  9.053 
 -5.198 -8.037  1.402 
  0.668 -6.287 -2.038 
  7.366 -1.482 -4.217 
  4.254 -5.547 -3.706 
 -0.604  0.155 -1.827 
  9.485 -0.703  8.774 
  4.389 -5.685  4.997 
  5.168  5.503  4.347 
 -5.453  3.706 11.255 
  7.562 -0.949  1.373 
  8.572 -1.077 -10.723 
 -0.582 -9.580  8.528 
  2.702  6.267 10.646 
 10.780 -3.383 -7.849 
 -6.148 11.173  2.225 
  7.148  1.162 -7.890 
 -8.521 -5.813  3.165 
 -9.982 -0.978 -9.923 
 -11.193  2.158  7.336 
  3.622  0.996 -6.544 
 -4.096  9.484  5.444 
 -4.500 -0.944 -6.570 
  3.033  8.391  5.666 
 10.117 -11.265  2.913 
 -2.738 -0.204  5.575 
  8.413  8.171  1.867 
 -2.516  1.518  9.578 
  8.433  5.721 -7.367 
  2.892 -10.635 -8.145 
 -7.563 10.251  7.271 
  3.769 -9.543  2.576 
  5.149 -0.252  7.942 
 -4.638 -9.505  9.105 
  5.341  7.495 -4.513 
 -2.362 -7.702 -11.299 
 -5.766  2.424 -4.231 
 -10.736  9.369 10.012 
 -0.377  0.237 -5.750 
  6.462  4.076 -4.708 
  9.394 -0.530  4.764 
  1.710  0.985  6.136 
 -4.317 -4.347  4.432 
 -8.989  2.734 -2.144 
  6.938  9.395  5.312 
  9.874  9.612 -5.795 
  2.607 10.312 -3.979 
  1.250 -3.320  5.789 
 -9.560 -0.257 -4.563 
 -0.249  7.228 -9.778 
 11.013  6.309 -10.944 
  6.984 -9.283  3.951 
  7.787 -3.853  5.576 
 -1.503 11.347 -2.233 
 -0.278  8.062  8.477 
 -2.869  2.644 -8.181 
 -0.430  3.826 -0.333 
 -6.402 -0.162  9.972 
 -9.186  5.246  9.217 
 -2.284  5.550 10.445 
  9.923 10.801 -0.966 
 10.936 -0.248 -1.074 
 -4.097  8.772 -9.236 
  3.236 -9.300 -1.141 
 -9.341 -8.920 -8.395 
 -9.559  2.263 11.034 
 -4.450 -4.554 -8.372 
  4.593 -1.709 -10.645 
 -2.698 -1.590  1.904 
 -4.510  5.616  7.370 
 -11.192 10.295 -9.242 
  2.167 -6.565 -8.134 
  7.411  3.831  7.439 
  3.593  4.219  7.651 
  4.914 -3.969 -6.940 
 -2.909 -1.270 -9.911 
  1.365 10.199  0.161 
  2.058 -6.415  7.960 
 -8.637 -3.177 -6.883 
  4.399  1.871  1.401 
 -9.450  9.043  2.669 
 10.666  9.222  6.180 
 -6.819 -10.205 -2.379 
 -7.430  2.309  1.503 
 -4.464 -9.688 -8.894 
 -3.435 -7.502 -2.957 
  8.657 -5.171 -4.906 
 -8.826 -9.609  4.706 
  9.037  6.703 -3.140 
  0.289  3.442 -10.523 
  3.193  3.211 -2.218 
 10.589 -7.864 -1.240 
 -6.526  7.406 10.595 
 -6.908  5.560 -8.361 
  3.805 -5.587 -11.232 
  6.528 -4.619  2.335 
  8.126 -9.402 -4.182 
 -9.272  9.348 -1.159 
 -6.334 -0.963  2.848 
  4.052 -1.967  3.596 
 -10.731  1.869  2.972 
 -2.331 -7.603 -6.415 
 -2.325 -3.435 -2.870 
 -6.775 -7.390 11.246 
 -0.486  4.517  6.820 
  9.374 -9.405 -7.714 
  0.902 -8.103  4.903 
  4.189 -0.378 -1.997 
 -7.720  6.696 -4.424 
  5.857  6.204 -0.197 
  1.604  6.710 -2.225 
 -7.962 -6.311 -0.719 
 -4.114 11.278 -4.861 
 -11.034  6.260  1.343 
 -0.946  3.751 -4.297 
  8.959 -6.379  8.038 
 -3.001  2.223  2.629 
 -5.038 -4.193  0.085 
 -0.351  8.345 -5.178 
 -3.472 -8.935  4.682 
  9.367  2.780 10.886 
 -6.636 -4.142 -3.284 
 -10.687  6.468 -6.969 
  6.492 -3.476  9.382 
 10.886  1.974 -8.619 
 -1.105  7.069  3.909 
  1.567 -2.759 -3.872 
 -4.258  4.328 -0.963 
 -1.204 -3.707 -6.232 
  6.019 10.163 -1.472 
 -0.448 10.963  4.884 
 -7.108  6.225  0.745 
  6.893  1.933 -1.581 
  9.351 -10.385  7.241 
  1.645 -1.894  0.656 
  5.475  1.809  4.756 
 -10.842 -8.072 -5.242 
  3.889 -10.149  6.540 
 -9.240 11.173 -4.982 
  0.642  2.738  3.013 
 -4.724  5.561  3.419 
 -8.203  6.547  5.660 
  1.820  6.091  1.611 
  0.076 -8.734  0.780 
 -9.375 -9.577  0.441 
 -11.192 -6.340 -10.420 
 -0.179 -1.945  8.702 
  9.938  3.563 -1.302 
 -3.677  9.410  9.322 
 -1.623 -5.806  6.915 
  6.298 10.985 -6.744 
 -3.822 -3.778 10.372 
 -4.089  6.885 -5.463 
 -0.831 -5.340  2.473 
  5.436  2.200 10.676 
 11.277 -2.917  2.050 
 -4.325 -0.418 -1.390 
  5.712 -7.679 -6.560 
 -1.875  7.198 -1.120 
  4.573  9.568  2.124 
 -6.625 -2.733  7.221 
 -11.242 -3.685 -2.670 
  4.152  3.795 -9.152 
  8.305  4.132  2.516 
 -6.931  1.483 -8.371 
 -7.994 -1.559 -0.915 
  0.912 -0.552 -9.284 
  2.747 10.474  9.795 
 -5.111  9.048 -1.512 
 -7.474  9.649 -7.953 
  2.222  4.998 -5.908 
 -0.150 -4.411 -10.804 
 10.793  5.613  5.243 
 -9.691 -8.861  8.460 
  6.336 11.077  8.975 
  4.527  8.157 -8.253 
  6.549  5.772 -11.376 
 -0.710 -10.981 -6.554 
  1.860  1.393  9.736 
 10.198 -7.052  3.663 
  8.169  9.771 -10.690 
 -6.073  1.683  6.756 
 -9.236 -0.764  5.049 
 10.638  3.124 -4.999 
 -11.152 -4.011  6.512 
  2.047 -9.066 11.320 
 -6.917 -6.911  6.894 
  3.027 -5.497  1.441 
  9.883 -9.655 11.009 
 -6.700 -8.102 -5.256 
 -7.702 10.714 -11.264 
  6.814 -3.417 -1.399 
  1.843 -8.657 -4.641 
 -8.524 -3.974 10.446 
 -0.941 11.095 -11.151 
  7.698 -5.481 -10.006 
  6.914 -8.132  0.819 
 -2.683 10.065  1.991 
  5.686 -7.567  9.022 
  6.064 -9.780 -10.683 
  8.845  7.120  8.348 
 -5.498 -7.972  1.777 
  0.629 -5.728 -1.433 
  7.051 -0.684 -4.328 
  4.673 -6.003 -3.116 
 -0.383  0.370 -2.149 
  9.692 -1.283  8.421 
  4.529 -6.792  5.730 
  4.915  5.492  3.472 
 -5.535  3.524 -11.250 
  7.676 -0.286  1.750 
  8.709 -1.575 -10.521 
 -0.510 -10.286  8.241 
  2.380  6.183 10.494 
  9.953 -2.873 -6.766 
 -6.287 11.191  2.417 
  7.184  1.319 -7.879 
 -7.838 -5.165  3.442 
 -9.434 -1.056 -9.466 
 -10.870  2.168  8.058 
  3.707 -0.114 -6.314 
 -4.608  9.352  5.448 
 -3.804 -1.762 -5.542 
  2.177  7.779  5.154 
 10.346 -10.747  3.271 
 -2.080  0.215  5.926 
  8.572  8.487  2.265 
 -2.533  1.517  9.363 
  8.418  5.350 -7.288 
  2.883 -11.153 -8.779 
 -7.737 10.570  7.785 
  3.377 -9.758  2.462 
  5.378 -0.514  7.742 
 -4.324 -9.642  7.903 
  5.851  7.613 -4.835 
 -2.898 -7.256 -11.339 
 -5.779  3.218 -4.779 
 -11.194 10.072  9.552 
 -0.387  0.236 -5.904 
  6.147  3.402 -5.063 
  9.803 -0.022  4.576 
  1.538  0.219  6.593 
 -4.164 -4.856  4.364 
 -9.099  3.578 -1.378 
  6.461  9.480  5.542 
  9.089  9.262 -6.275 
  2.621 10.836 -4.068 
  1.754 -3.701  5.015 
 -9.265  0.027 -4.375 
  0.281  7.511 -9.193 
 11.050  6.090 -10.271 
  7.339 -8.685  4.357 
  8.079 -3.939  5.800 
 -1.601 10.758 -2.785 
 -0.495  8.598  8.339 
 -3.237  2.557 -7.823 
 -0.321  3.811 -0.241 
 -6.372 -0.124  9.912 
 -10.065  6.008  8.745 
 -2.339  5.723 10.424 
  9.591 10.610 -0.909 
 10.683  0.256 -0.802 
 -3.264  9.136 -9.011 
  3.934 -9.358 -1.286 
 -9.165 -9.243 -9.402 
 -9.153  2.691 -11.244 
 -4.870 -4.880 -8.626 
  4.752 -1.299 -10.974 
 -1.480 -1.677  2.308 
 -4.929  6.206  7.505 
 -10.612  9.941 -8.425 
  1.678 -7.113 -8.100 
  7.463  4.140  6.991 
  3.191  4.050  7.184 
  4.715 -3.719 -7.633 
 -2.453 -1.331 -10.770 
  1.409 10.104 -0.046 
  1.831 -6.023  8.559 
 -8.172 -3.567 -6.934 
  3.494  2.428  1.321 
 -9.063  8.966  2.942 
 11.108  9.068  5.621 
 -6.687 -9.455 -1.567 
 -6.751  2.272  1.260 
 -5.197 -9.762 -9.036 
 -3.870 -7.477 -2.718 
  8.121 -5.869 -4.836 
 -9.060 -10.010  4.805 
  9.573  7.447 -2.768 
  0.045  3.360 -9.995 
  3.746  3.915 -2.215 
 10.127 -7.389 -1.337 
 -6.866  7.069 11.062 
 -6.729  5.976 -8.243 
  4.091 -5.031 -11.101 
  7.339 -4.640  2.255 
  7.304 -9.285 -3.455 
 -9.452  9.085 -1.066 
 -5.934 -1.409  3.041 
  4.518 -1.613  3.404 
 -11.149  2.693  2.442 
 -1.864 -7.359 -6.887 
 -2.242 -3.706 -2.791 
 -6.900 -7.801 10.835 
 -1.047  3.889  6.982 
  9.499 -9.899 -7.665 
  0.716 -8.397  5.183 
  3.442  0.215 -2.768 
 -7.484  6.868 -3.895 
  6.173  6.752 -0.706 
  1.771  7.460 -2.681 
 -8.607 -5.987 -1.077 
 -4.290 -10.879 -5.340 
 -10.913  6.352  1.416 
 -1.118  4.371 -4.720 
  9.287 -6.180  9.379 
 -3.125  1.894  2.152 
 -5.025 -4.238  0.372 
 -0.576  8.055 -5.474 
 -2.919 -9.784  4.357 
  9.232  3.277 10.325 
 -5.840 -4.325 -3.548 
 -10.307  5.944 -6.856 
  6.878 -3.729  9.887 
 10.824  2.462 -8.915 
 -1.315  6.677  4.133 
  1.634 -3.163 -4.133 
 -4.196  3.626 -1.452 
 -0.434 -3.877 -8.003 
  5.931 10.464 -2.095 
 -0.223 10.614  5.026 
 -7.285  6.434  0.005 
  6.668  1.689 -0.926 
  9.919 -9.714  6.769 
  1.665 -1.526  0.763 
  6.104  1.872  4.486 
 -10.662 -8.056 -4.953 
  4.134 -10.569  6.315 
 -10.236 10.827 -4.553 
  0.896  3.332  3.649 
 -4.814  5.628  3.534 
 -7.900  6.431  5.206 
  2.158  6.701  1.174 
 -0.256 -9.270  0.664 
 -9.624 -9.980  0.971 
 11.344 -5.951 -10.289 
  0.129 -2.074  9.134 
  9.730  3.881 -1.571 
 -4.138  9.649  9.633 
 -2.203 -6.465  7.576 
  5.746 11.195 -6.476 
 -4.958 -4.609  9.524 
 -4.328  6.621 -5.779 
 -0.841 -5.763  2.991 
  5.426  2.509 10.279 
 11.312 -3.412  2.272 
 -4.746 -0.123 -1.583 
  5.920 -7.875 -7.422 
 -2.013  6.809 -1.375 
  4.989  9.355  1.699 
 -6.971 -3.142  6.881 
 -10.733 -4.148 -3.472 
  4.006  3.331 -9.099 
  8.095  4.191  2.262 
 -7.441  1.884 -7.930 
 -8.410 -1.709 -0.297 
  1.181 -0.873 -9.063 
  3.123  9.897  9.907 
 -5.475  9.566 -1.464 
 -6.749  9.808 -7.210 
  2.422  5.943 -6.253 
  0.253 -4.880 -11.199 
 10.892  4.877  5.571 
 -10.015 -7.986  9.023 
  7.215 10.745  9.311 
  3.836  8.175 -9.235 
  6.758  5.910 -10.429 
 -0.543 -11.373 -6.593 
  2.087  1.054 10.488 
 10.897 -6.961  3.858 
  8.047  9.516 -9.603 
 -6.503  2.621  5.735 
 -9.471 -0.563  5.285 
 10.002  2.516 -4.928 
 -10.656 -4.364  6.387 
  1.575 -8.544 11.369 
 -6.944 -6.904  6.996 
  3.002 -5.474  1.472 
  9.858 -9.939 -11.325 
